Using Rizon 4 specifications
[2026-05-18 02:51:32.954] [info] | | | | | | | | | |  Flexiv RDK v1.9  | | | | | | | | | |
[2026-05-18 02:51:34.058] [info] [flexiv::rdk::Robot] Searching for [Rizon4R-062043] ...
[2026-05-18 02:51:34.109] [info] [flexiv::rdk::Robot] Connected to the robot
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Validated license: RDK-Professional
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Initialization complete
[2026-05-18 02:51:34.262] [info] Enabling robot ...
[2026-05-18 02:51:34.363] [info] Robot is now operational
[2026-05-18 02:51:34.383] [info] [flexiv::rdk::Robot] Control mode switched to [NRT_PRIMITIVE_EXECUTION]
[2026-05-18 02:51:34.403] [info] Zeroing force/torque sensors, make sure nothing is in contact with the robot
WARNING : Torque commanded on joint 3 too high (85.9265), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1476.53), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-669.014), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (286.051), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (86.0888), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1480.78), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-671.013), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (286.883), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (86.46), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1484.69), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-672.831), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (287.59), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (86.7382), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1487.8), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-674.447), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (288.153), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (86.9854), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1491.47), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-676.032), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (288.856), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (87.1535), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1496.99), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-678.338), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (289.984), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (87.4849), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1501.43), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-680.225), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (290.87), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (87.7526), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1504.75), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-681.86), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (291.507), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (87.931), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1509.15), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-683.804), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (292.402), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (88.204), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1512.95), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-685.638), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (293.107), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (88.4698), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1516.26), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-687.165), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (293.728), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (88.6196), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1518.67), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-688.521), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (294.136), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (88.7508), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1521.45), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-689.806), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (294.647), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (88.8007), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1525.59), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-691.493), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (295.493), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (89.0157), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1530.51), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-693.5), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (296.526), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (89.3278), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1536.01), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-695.829), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (297.655), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (89.7091), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1540.41), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-697.73), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (298.508), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (90.0058), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1543.76), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-699.44), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (299.114), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (90.3037), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1548.06), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-701.41), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (299.927), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (90.619), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1552.16), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-703.338), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (300.705), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (90.8586), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1555.37), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-704.854), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (301.307), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (90.9915), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1557.4), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-705.993), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (301.657), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (91.0504), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1560.83), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-707.632), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (302.32), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (91.2285), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1564.13), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-709.202), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (302.937), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (91.4344), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1566.61), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-710.551), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (303.378), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (91.6046), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1571.17), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-712.467), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (304.286), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (91.8572), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1574.86), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-714), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (305.007), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (92.0401), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1579.9), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-715.97), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (306.076), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (92.2659), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1585.25), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-718.33), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (307.178), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (92.6784), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1589.63), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-720.414), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (308.061), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (93.0686), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1593.63), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-722.351), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (308.846), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (93.3599), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1596.43), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-723.611), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (309.327), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (93.4267), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1600.52), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-725.509), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (310.092), saturating to max value(62.72)
WARNING : Torque commanded on joint 3 too high (93.6904), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (1603.7), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-727.107), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (310.686), saturating to max value(62.72)
